2019 deficit (MW),2019 generation (MW),2019 storage (MW),2020 deficit (MW),2020 generation (MW),2020 storage (MW),2021 deficit (MW),2021 generation (MW),2021 storage (MW),2022 deficit (MW),2022 generation (MW),2022 storage (MW),2023 deficit (MW),2023 generation (MW),2023 storage (MW),2024 deficit (MW),2024 generation (MW),2024 storage (MW)
0.0,276.5911885422723,427.1086323181427,0.0,266.489696240423,427.1086323181427,0.0,210.55628851070878,427.1086323181427,0.0,191.12465719192033,427.1086323181427,0.0,183.5517191695057,427.1086323181427,0.0,259.5278464433431,427.1086323181427
0.0,285.93953361251897,427.1086323181427,0.0,277.20727857691026,427.1086323181427,0.0,210.3226939145536,427.1086323181427,0.0,207.03915237675957,427.1086323181427,0.0,220.5220712666178,427.1086323181427,0.0,268.6302997391911,427.1086323181427
0.0,276.95683852608914,427.1086323181427,0.0,270.5281991413419,427.1086323181427,0.0,216.84285594157092,427.1086323181427,0.0,218.73664765256237,427.1086323181427,0.0,207.3000625266847,427.1086323181427,0.0,276.08165247304817,427.1086323181427
0.0,248.07943061971986,427.1086323181427,0.0,241.52829888065384,427.1086323181427,0.0,206.97177055809573,427.1086323181427,0.0,220.199688173093,427.1086323181427,0.0,171.0368695736001,427.1086323181427,0.0,246.43606601193233,427.1086323181427
0.0,209.63602143585362,427.1086323181427,0.0,200.16609107704934,427.1086323181427,0.0,199.79635929730767,427.1086323181427,0.0,194.41091992699762,427.1086323181427,0.0,162.1097256080885,427.1086323181427,0.0,219.38870920855214,427.1086323181427
0.0,151.61618778203064,427.1086323181427,0.0,155.95566709776858,427.1086323181427,0.0,162.40435256258002,427.1086323181427,0.0,141.26333541598183,427.1086323181427,0.0,128.93790646017825,427.1086323181427,0.0,178.94084665712137,427.1086323181427
0.0,87.73462901274208,414.8432613308848,0.0,97.66672085931913,424.77535317746185,0.0,109.92522152933941,427.1086323181427,0.0,97.04927022603955,424.15790254418226,0.0,75.60544958548302,402.71408190362575,0.0,121.19012558792481,427.1086323181427
0.0,32.90953545172629,427.1086323181427,0.0,52.946760810814254,427.1086323181427,0.0,48.2270666686134,427.1086323181427,0.0,53.31514493953153,427.1086323181427,0.0,44.136640909820535,427.1086323181427,0.0,60.40631597937258,427.1086323181427
0.0,4.188310809007647,427.1086323181427,0.0,23.8393995189513,427.1086323181427,0.0,9.813253650537064,427.1086323181427,0.0,17.24638738346928,427.1086323181427,0.0,25.42265178178079,427.1086323181427,0.0,18.874720668112985,427.1086323181427
0.0,5.632225262852444,427.1086323181427,0.0,20.556324461655006,427.1086323181427,0.0,4.074927955151307,427.1086323181427,0.0,13.159162250074605,427.1086323181427,0.0,22.970135288591763,427.1086323181427,0.0,9.836927993645514,427.1086323181427
0.0,8.383450506457786,427.1086323181427,0.0,19.076892019338924,427.1086323181427,0.0,4.749756788488466,427.1086323181427,0.0,13.159162250074605,427.1086323181427,0.0,22.217441589869548,427.1086323181427,0.0,8.071991044917558,427.1086323181427
0.0,9.214009070565059,427.1086323181427,0.0,17.597459577022846,427.1086323181427,0.0,4.775711743616819,427.1086323181427,0.0,13.963765859053527,427.1086323181427,0.0,21.386883025762273,427.1086323181427,0.0,6.61851355772983,427.1086323181427
